JCST,HA001,PC0981,TS13028300.1,FT,SH86275S,LOGIC,99.11,PC0981,2013-5-16,2013-05-16 11:15,201320,201305,CHRO-CRT-07|CHRO-CRT-11,SH86275S_OS,77258,76570,CHRO-CRT-07,,,0,JCST,,94.88,94.87,P,AutoShip,,N,,76570,0,0,0,0,0,0,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,,0,0,CU
ANST,BLANK,N833A,A134443288,FT,SH79F6431P,LOGIC,99.53,N833A,2013-5-16,2013-05-16 14:19,201320,201305,CHRO-O-007-3360|CHRO-O-008-3360,SH79F6431_FTB_SA,101045,100572,CHRO-O-007-3360,,,0,ANST,,91.35,99.62,P,AutoShip,,N,,100572,0,64,6,3,0,6,325,0,0,0,1,0,5,7,2,10,0,0,0,0,0,3,7,3,0,1,1,0,0,1,4,0,18,6,,0,0,CU
ANST,BLANK,N800N-1,A135452236,FT,SH66P51AF,LOGIC,99.58,N800N-1,2013-5-16,2013-05-16 23:07,201320,201305,CHRO-O-003-3360,SH66P51A_44_FTB_S2,25758,25650,CHRO-O-003-3360,,,0,ANST,,97.28,99.59,P,AutoShip,,N,,25650,1,0,1,94,0,0,1,0,0,2,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,,0,0,AU
SMK,BLANK,N807N,P13042504602,FT,CHKS008M,LOGIC,99.62,N807N,2013-5-17,2013-05-17 04:27,201320,201305,3360D-03,CHKS008M16_3360D_FTB_S3,110472,110052,3360D-03,,,0,ANST,,96.66,98.8,P,AutoShip,,N,,110052,2,15,209,0,70,0,45,19,5,43,1,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,AU
SMK,BLANK,N81SW,P13051002205,FT,SH69P25K,LOGIC,99.73,N81SW,2013-5-17,2013-05-17 04:29,201320,201305,V777-17|V777-33|V777-35,P25AES4,11211,11181,V777-17,,,0,ANST,,99.45,99.58,P,AutoShip,,N,,11181,0,2,0,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,XML_Total|2400,0,0,CU
SMK,BLANK,N807P,P13050303405,FT,CHKS008M,LOGIC,99.41,N807P,2013-5-17,2013-05-17 06:27,201320,201305,3360D-03|3360D-11,CHKS008M16_3360D_FTB_S3,177683,176639,3360D-11,,,0,ANST,,97.78,99.6,P,AutoShip,,N,,176639,34,35,569,0,86,0,190,17,32,62,0,7,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,0,0,AU
SMK,BLANK,N8091-2,P13042208602,FT,SH69P24M,LOGIC,99.57,N8091-2,2013-5-17,2013-05-17 17:06,201320,201305,3360D-05,SH69P24M_3360D_FTB_S8,71717,71409,3360D-05,,,0,771,,99.46,97.86,P,AutoShip,,Y,,71409,74,0,14,0,5,3,9,0,0,8,3,0,0,0,1,0,0,0,1,1,161,1,0,21,6,0,0,0,0,0,0,0,0,0,,0,0,AU
ANST,BLANK,N7YF0-1,A133412184,FT,SH79F1621F,LOGIC,82.94,N7YF0-1,2013-5-17,2013-05-17 18:34,201320,201305,CHRO-O-001-3360|CHRO-O-003-3360,79F1621F44_FTB_S6,69413,57569,CHRO-O-003-3360,,,0,ANST,,81.33,81.16,P,HoldLot,,N,,57569,9,27,4,4,1,0,11347,5,2,0,0,13,7,334,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,,0,0,CU
SMK,BLANK,N7RQP-1,P13042216708,FT,SH69P43K,LOGIC,99.66,N7RQP-1,2013-5-18,2013-05-18 01:42,201320,201305,3360D-04|3360D-06,SH69P43A_3360D_FTB_S2,91946,91630,3360D-06,,,0,ANST,,99.47,99.52,P,AutoShip,,N,,91630,9,19,2,1,0,0,235,34,0,4,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,XML_Total|2385,0,0,AU
SMK,BLANK,N7TKF-1,P13040219601,FT,SH88F2051D,LOGIC,96.81,N7TKF-1,2013-5-18,2013-05-18 05:59,201320,201305,3360D-02,88F2051_3360D_FTB_SA,102694,99420,3360D-02,,,0,ANST,,95.52,64.89,P,AutoShip,,N,,99420,8,36,0,0,0,0,3146,26,0,27,13,0,0,0,2,0,10,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,,0,0,CU
SMK,BLANK,N807W,P13050606901,FT,SH79F1618M,LOGIC,99.23,N807W,2013-5-18,2013-05-18 05:59,201320,201305,3360D-06|3360D-10,79F1618M28_3360D_FTB_S8,102671,101877,3360D-06,,,0,ANST,,97.16,99.59,P,AutoShip,,N,,101877,23,18,3,0,0,0,605,4,3,1,0,13,89,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,CU
ANST,BLANK,N7YHP,A135452239,FT,SH66P51AF,LOGIC,99.63,N7YHP,2013-5-19,2013-05-19 12:28,201320,201305,CHRO-O-003-3360,SH66P51A_44_FTB_S2,35271,35142,CHRO-O-003-3360,,,0,ANST,,96.69,99.91,P,AutoShip,,N,,35142,6,1,0,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,,0,0,AU
JCST,HA001,N7Y7T-1,TS13044425.1,FT,SH86295S,LOGIC,95.63,N7Y7T-1,2013-5-19,2013-05-19 14:25,201320,201305,CHRO-CRT-11,SH86295_S4_CJ|SH86295_S5_CJ,7571,7240,CHRO-CRT-11,,,0,JCST,,93.66,95.88,P,AutoShip,,N,,7240,0,0,0,0,4,0,25,88,40,0,0,0,0,0,39,51,29,11,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,CU
ANST,BLANK,N82PQ,A134448083,FT,SH79F166AF,LOGIC,99.54,N82PQ,2013-5-19,2013-05-19 14:48,201320,201305,CHRO-O-001-3360|CHRO-O-003-3360,79F166A_FTB_SC,196064,195155,CHRO-O-001-3360,,,0,ANST,,97.79,99.94,P,AutoShip,,N,,195155,0,82,0,31,0,2,668,10,11,1,0,24,0,51,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,,0,0,CU
JCST,HA001,N7Y7S-1,TS13037860.13,FT,SH86295S,LOGIC,95.22,N7Y7S-1,2013-5-19,2013-05-19 15:44,201320,201305,CHRO-CRT-11,SH86295_S4_CJ|SH86295_S5_CJ,64483,61399,CHRO-CRT-11,,,0,JCST,,92.76,94.34,P,AutoShip,,N,,61399,4,0,0,0,184,0,387,575,123,0,7,5,10,0,1016,240,141,83,83,201,0,0,0,0,0,0,0,0,0,0,0,0,0,25,,0,0,CU
JCST,BLANK,N7RC6-1,TS13043613.1,FT,SH79F083M,LOGIC,99.86,N7RC6-1,2013-5-19,2013-05-19 18:11,201320,201305,CHRO-CRT-06,79F083_FTB_S6_CJ,86775,86651,CHRO-CRT-06,,,0,JCST,,99.28,99.95,P,AutoShip,,N,,86651,0,0,6,0,0,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,43,,0,0,CU
JCST,HA001,N810R,TS13043614.10,FT,SH86295S,LOGIC,89.97,N810R,2013-5-19,2013-05-19 22:03,201320,201305,CHRO-CRT-11,SH86295_S5_CJ,55779,50182,CHRO-CRT-11,,,0,JCST,,77.81,96.04,P,LotLowYield,,N,,50182,3,0,0,0,31,0,214,1645,791,0,321,2,18,0,330,698,348,292,227,652,0,0,0,0,0,0,0,0,0,0,0,0,0,25,,0,0,CU
ANST,BLANK,N833C-3,A134447640,FT,SH79F6431P,LOGIC,99.46,N833C-3,2013-5-20,2013-05-20 04:47,201321,201305,CHRO-O-008-3360,SH79F6431_FTB_SA,50671,50399,CHRO-O-008-3360,,,0,ANST,,84.62,99.75,P,AutoShip,,N,,50399,0,18,29,0,0,5,185,0,0,0,0,0,3,11,2,0,0,0,0,0,0,0,1,7,0,0,0,0,0,1,6,0,3,1,,0,0,CU
SMK,BLANK,N7K5L-7,P13051002101,FT,SH69P20C,LOGIC,99.56,N7K5L-7,2013-5-20,2013-05-20 07:30,201321,201305,V777-08|V777-10|V777-13,P20S18S3,25924,25810,V777-13,,,0,ANST,,99.53,96.15,P,AutoShip,,N,,25810,3,0,2,0,0,0,107,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,AU
ANST,BLANK,N7Y5J,A134447789,FT,SH66P51AF,LOGIC,99.67,N7Y5J,2013-5-20,2013-05-20 07:30,201321,201305,CHRO-O-003-3360,SH66P51A_44_FTB_S2,8112,8085,CHRO-O-003-3360,,,0,ANST,,97.87,99.67,P,AutoShip,,N,,8085,4,0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,AU
ANST,BLANK,N81SP-1,A135449734,FT,SH66P51AF,LOGIC,99.57,N81SP-1,2013-5-20,2013-05-20 16:00,201321,201305,CHRO-O-003-3360,SH66P51A_44_FTB_S2,126187,125647,CHRO-O-003-3360,,,0,ANST,,97.76,99.73,P,AutoShip,,N,,125647,77,8,8,327,3,1,6,0,1,0,0,2,1,0,0,0,8,0,89,0,0,4,0,3,0,0,0,0,0,0,0,0,0,2,,0,0,AU
ANST,BLANK,N7Y5J-2*#,A135452246,FT,SH66P51AF,LOGIC,99.46,N7Y5J-2*#,2013-5-20,2013-05-20 21:06,201321,201305,CHRO-O-003-3360,SH66P51A_44_FTB_S2,4785,4759,CHRO-O-003-3360,,,0,ANST,,97.55,99.48,P,AutoShip,,N,,4759,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,AU
SMK,BLANK,N7RCA-1,P13040704601,FT,SH88F2051D,LOGIC,99.42,N7RCA-1,2013-5-20,2013-05-20 22:09,201321,201305,3360D-02,88F2051_3360D_FTB_SA,26024,25873,3360D-02,,,0,ANST,,98.97,98.46,P,AutoShip,,N,,25873,10,10,0,0,0,0,75,27,0,1,5,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,0,CU
SMK,BLANK,N81SW-1,P13051002301,FT,SH69P25K,LOGIC,99.79,N81SW-1,2013-5-21,2013-05-21 03:59,201321,201305,V777-17|V777-33|V777-35,P25AES4,106842,106620,V777-17,,,0,ANST,,99.5,99.69,P,AutoShip,,N,,106620,8,9,4,0,0,8,142,42,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,CU
SMK,BLANK,N802Q,P13042603501,FT,SH79F1620M,LOGIC,99.18,N802Q,2013-5-21,2013-05-21 04:03,201321,201305,3360D-03,79F1620M20_3360D_FTB_S6,91941,91183,3360D-03,,,0,ANST,,96.82,99.9,P,AutoShip,,N,,91183,8,80,0,3,0,0,466,1,6,0,0,17,99,70,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,CU
SMK,BLANK,N79J9-2,P13050700403,FT,SH79F161AP,LOGIC,99.91,N79J9-2,2013-5-21,2013-05-21 06:18,201321,201305,3360P-01,79F161A-SS375BE_FTB_S2,49587,49540,3360P-01,,,0,771,,99.81,99.72,P,AutoShip,,N,,49540,0,1,6,0,0,0,32,0,0,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,AU
ANST,BLANK,N7YFR-1-1,A135450829,FT,SH67P33CX,LOGIC,99.81,N7YFR-1-1,2013-5-21,2013-05-21 13:14,201321,201305,VTTX-O-004-V777,67P33SS9,25497,25449,VTTX-O-004-V777,,,0,ANST,,99.86,99.89,P,AutoShip,,N,,25449,2,2,0,1,1,0,8,2,0,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,,0,0,AU
SMK,BLANK,N7YFG-3,P13043004301,FT,SH79F1612M,LOGIC,99.8,N7YFG-3,2013-5-21,2013-05-21 18:29,201321,201305,3360D-04,79F1612_3360D_FTB_S3,34789,34721,3360D-04,,,0,ANST,,98.56,99.76,P,AutoShip,,N,,34721,1,3,5,0,0,0,39,0,3,3,9,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,CU
JCST,BLANK,N7H6T,TS13044428.1,FT,SH86313U,LOGIC,99.22,N7H6T,2013-5-21,2013-05-21 21:10,201321,201305,CHRO-CRT-11,SH86313U_FTB_S9_CJ,47777,47406,CHRO-CRT-11,,,0,JCST,,97.04,99.38,P,AutoShip,,N,,47406,0,2,40,0,0,2,207,0,0,2,8,53,13,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,27,,0,0,CU
SMK,BLANK,N7TKA-1,P13043003604,FT,SH79F1612M,LOGIC,99.68,N7TKA-1,2013-5-22,2013-05-22 01:27,201321,201305,3360D-04,79F1612_3360D_FTB_S3,128485,128069,3360D-04,,,0,ANST,,94.08,99.31,P,AutoShip,,N,,128069,11,47,31,0,0,0,225,0,15,22,32,0,0,0,1,0,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,,0,0,CU
ANST,BLANK,N833A-1,A135450114,FT,SH79F6431P,LOGIC,99.13,N833A-1,2013-5-22,2013-05-22 06:34,201321,201305,CHRO-O-008-3360,SH79F6431_FTB_SA,25621,25397,CHRO-O-008-3360,,,0,ANST,,68.06,99.25,P,AutoShip,,N,,25397,0,9,1,1,0,1,158,0,0,0,1,0,4,3,0,0,0,0,0,0,0,1,4,1,0,1,1,0,0,0,7,0,30,1,,0,0,CU
SMK,BLANK,N79JA,P13051703903,FT,SH79F161AP,LOGIC,99.87,N79JA,2013-5-22,2013-05-22 14:23,201321,201305,3360P-01,79F161A-SS375BE_FTB_S2,46931,46872,3360P-01,,,0,771,,99.7,99.82,P,AutoShip,,N,,46872,0,1,3,0,0,0,23,0,0,0,1,11,18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,AU
JCST,BLANK,R21MG-1,TS13043616.1,FT,SH79F329X,LOGIC,99.64,R21MG-1,2013-5-22,2013-05-22 15:18,201321,201305,CHRO-CRT-02,SH79F329_TSSOP38_FTB_S5_CJ,13798,13749,CHRO-CRT-02,,,0,JCST,,97.8,99.71,P,AutoShip,,N,,13749,0,0,0,12,2,8,0,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,9,,0,0,CU
ANST,BLANK,N82JK,A135452254,FT,SH79F166AF,LOGIC,99.54,N82JK,2013-5-22,2013-05-22 15:59,201321,201305,CHRO-O-001-3360,79F166A_FTB_SC,195421,194527,CHRO-O-001-3360,,,0,ANST,,97.37,99.81,P,AutoShip,,N,,194527,0,65,0,24,0,0,594,5,3,0,2,35,0,120,34,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,,0,0,CU
SMK,BLANK,N7C4W,P13051011801,FT,SH69P26K,LOGIC,99.79,N7C4W,2013-5-22,2013-05-22 22:35,201321,201305,V777-39,P2628SD,40816,40731,V777-39,,,0,771,,97.48,99.55,P,AutoShip,,N,,40731,0,0,6,0,13,5,59,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,XML_Total|2340,0,0,AU
JCST,HA001,PC1A91,TS13028302.9,FT,SH86275S,LOGIC,98.31,PC1A91,2013-5-23,2013-05-23 12:22,201321,201305,CHRO-CRT-11,SH86275S_OS,77306,75998,CHRO-CRT-11,,,0,JCST,,96.14,92.66,P,AutoShip,,N,,75998,0,0,0,0,0,0,1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,,0,0,CU
ANST,BLANK,N833C-3-1,A135450123,FT,SH79F6431P,LOGIC,99.09,N833C-3-1,2013-5-23,2013-05-23 14:55,201321,201305,CHRO-O-013-3360,SH79F6431_FTB_SA,30513,30236,CHRO-O-013-3360,,,0,ANST,,96.21,96.73,P,AutoShip,,N,,30236,0,52,1,0,0,3,124,0,0,0,0,0,2,1,1,2,1,0,2,0,0,0,0,12,0,0,1,0,0,42,6,0,18,9,,0,0,CU
SMK,BLANK,N79JA-3,P13051703801,FT,SH79F1617P,LOGIC,99.81,N79JA-3,2013-5-24,2013-05-24 07:04,201321,201305,3360P-01,79F1617-SS375BE_FTB_S2,46889,46802,3360P-01,,,0,771,,99.7,99.81,P,AutoShip,,N,,46802,0,1,6,4,0,0,38,0,0,0,2,11,18,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,,0,0,AU
JCST,BLANK,N7T7S,TS13044429.1,FT,SH86313U,LOGIC,99.18,N7T7S,2013-5-24,2013-05-24 12:11,201321,201305,CHRO-CRT-11,SH86313U_FTB_S9_CJ,67376,66822,CHRO-CRT-11,,,0,JCST,,97.47,96.89,P,AutoShip,,N,,66822,0,9,82,0,0,14,318,0,0,10,14,10,12,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,56,,0,0,CU
JCST,BLANK,N82JW-1,TS13045319.1,FT,SH69P26M,LOGIC,99.52,N82JW-1,2013-5-24,2013-05-24 18:11,201321,201305,CHRO-CRT-06,SH69P26M_FTB_S4_CJ,48701,48467,CHRO-CRT-06,,,0,JCST,,99.1,99.35,P,AutoShip,,N,,48467,0,12,0,3,0,3,196,0,0,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,0,0,CU
SMK,BLANK,N7Y7Q,P13051308103,FT,SH79F083M,LOGIC,99.84,N7Y7Q,2013-5-25,2013-05-25 01:46,201321,201305,3360D-10,79F083_3360D_FTB_S7,215206,214859,3360D-10,,,0,ANST,,99.83,99.71,P,AutoShip,,N,,214859,9,0,17,0,0,3,219,21,0,7,0,0,0,0,0,0,64,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,2,0,,0,0,CU
SMK,BLANK,N7NM0,P13042409401,FT,SH69P43K,LOGIC,99.55,N7NM0,2013-5-25,2013-05-25 01:48,201321,201305,3360D-04|3360D-06,SH69P43A_3360D_FTB_S2,41967,41777,3360D-04,,,0,ANST,,99.27,99.33,P,AutoShip,,N,,41777,0,2,1,30,0,0,136,10,0,2,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,AU
SMK,BLANK,N807Y-1-5,P13052019001,FT,SH79F1619M,LOGIC,96.98,N807Y-1-5,2013-5-25,2013-05-25 01:49,201321,201305,3360D-05,79F1619M28_3360D_FTB_S1,7849,7612,3360D-05,,,0,ANST,,96.24,96.98,P,AutoShip,,N,,7612,2,25,1,0,1,0,161,0,2,1,0,22,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,AU
SMK,BLANK,N7TKA-2,P13051003001,FT,SH79F083M,LOGIC,99.77,N7TKA-2,2013-5-25,2013-05-25 13:43,201321,201305,3360D-10,79F083_3360D_FTB_S7,8723,8703,3360D-10,,,0,ANST,,99.77,99.77,P,AutoShip,,N,,8703,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,CU
SMK,BLANK,N7YFG,P13051002002,FT,SH79F083M,LOGIC,100,N7YFG,2013-5-25,2013-05-25 13:43,201321,201305,3360D-10,79F083_3360D_FTB_S7,206,206,3360D-10,,,0,ANST,,99.83,100,P,AutoShip,,N,,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,CU
ANST,BLANK,N7YFC04,A135456511,FT,SH88F5161F,LOGIC,96.73,N7YFC04,2013-5-25,2013-05-25 15:12,201321,201305,CHRO-O-003-3360,SH88F5161QFP44_FTB_S0,17150,16590,CHRO-O-003-3360,,,0,ANST,,93.13,96.95,P,AutoShip,,N,,16590,36,11,0,344,1,0,0,0,39,0,0,0,6,0,0,0,0,0,85,1,0,0,0,0,0,0,0,0,0,0,0,32,5,0,,0,0,CU
ANST,BLANK,N82JJ,A135459408,FT,SH79F166AF,LOGIC,99.49,N82JJ,2013-5-25,2013-05-25 15:26,201321,201305,CHRO-O-001-3360|CHRO-O-003-3360,79F166A_FTB_SC,187873,186907,CHRO-O-001-3360,,,0,ANST,,97.04,99.47,P,AutoShip,,N,,186907,0,76,0,12,0,0,709,7,2,0,0,67,0,71,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,0,0,AU
ANST,HA004,PAS981,A134437971,FT,SH86293P,LOGIC,99.39,PAS981,2013-5-26,2013-05-26 01:30,201321,201305,CHRO-O-008-3360,SH86293P_S4,72788,72341,CHRO-O-008-3360,,,0,ANST,,94.09,99.57,P,AutoShip,,N,,72341,0,0,0,0,0,0,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,,0,0,CU
SMK,BLANK,N7TT3,P13042602804,FT,SH69P43K,LOGIC,99.6,N7TT3,2013-5-26,2013-05-26 12:41,201321,201305,3360D-04|3360D-06,SH69P43A_3360D_FTB_S2,127742,127231,3360D-04,,,0,ANST,,98.92,99.58,P,AutoShip,,N,,127231,18,32,3,5,5,0,381,46,0,4,0,7,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,XML_Total|1815,0,0,AU
ANST,BLANK,N82PN-1,A135457925,FT,SH88F54F,LOGIC,99.29,N82PN-1,2013-5-27,2013-05-27 01:52,201322,201305,CHRO-O-003-3360,SH88F54QFP44_FTB_S4,49762,49409,CHRO-O-003-3360,,,0,ANST,,98,99.24,P,AutoShip,,N,,49409,42,103,0,126,4,0,0,0,3,0,0,0,11,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,59,1,,0,0,CU
SMK,BLANK,N7TKF,P13051003601,FT,SH79F083M,LOGIC,99.76,N7TKF,2013-5-27,2013-05-27 09:03,201322,201305,3360D-10,79F083_3360D_FTB_S7,17233,17191,3360D-10,,,0,ANST,,99.7,99.62,P,AutoShip,,N,,17191,1,0,2,0,1,3,26,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,CU
ANST,BLANK,N6HTR,A124156197,FT,SH79F6431P,LOGIC,98.61,N6HTR,2013-5-27,2013-05-27 10:59,201322,201305,CHRO-O-007-3360|CHRO-O-008-3360|CHRO-O-013-3360,SH79F6431_FTB_S6,192354,189677,CHRO-O-007-3360,,,0,ANST,,90.45,98.25,P,AutoShip,,N,,189677,7,401,49,16,0,57,579,1,0,20,56,0,4,115,17,4,3,0,128,137,1,1,100,4,1,1,8,0,0,165,746,0,37,19,,0,0,CU
ANST,HA004,PASP41,A134435936,FT,SH86293P,LOGIC,99.44,PASP41,2013-5-27,2013-05-27 11:59,201322,201305,CHRO-O-008-3360,SH86293P_S4,17578,17480,CHRO-O-008-3360,,,0,ANST,,97.81,99.45,P,AutoShip,,N,,17480,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,0,0,CU
JCST,BLANK,N7YFF,TS13045318.1,FT,SH79F083M,LOGIC,99.41,N7YFF,2013-5-27,2013-05-27 15:44,201322,201305,CHRO-CRT-06,79F083_FTB_S6_CJ,33271,33074,CHRO-CRT-06,,,0,JCST,,99.26,99.74,P,AutoShip,,N,,33074,0,0,11,0,0,0,173,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,,0,0,CU
SMK,BLANK,N7YF3,P13042402901,FT,SH79F1620M,LOGIC,98.58,N7YF3,2013-5-27,2013-05-27 16:54,201322,201305,3360D-03,79F1620M20_3360D_FTB_S6,47275,46602,3360D-03,,,0,ANST,,96.59,97.41,P,AutoShip,,N,,46602,20,260,0,6,0,0,256,4,3,0,0,6,51,63,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,CU
JCST,BLANK,N7TKC,TS13045015.1,FT,SH79F083M,LOGIC,99.56,N7TKC,2013-5-27,2013-05-27 18:17,201322,201305,CHRO-CRT-06|CHRO-CRT-08,79F083_FTB_S6_CJ,164187,163462,CHRO-CRT-08,,,0,JCST,,98.85,99.44,P,AutoShip,,N,,163462,37,0,38,0,0,7,431,14,0,13,0,0,0,0,0,0,0,0,0,0,10,19,0,1,8,0,2,0,0,0,0,0,3,142,,0,0,CU
SMK,BLANK,N807R,P13050303501,FT,CHKS008M,LOGIC,99.75,N807R,2013-5-28,2013-05-28 04:24,201322,201305,3360D-11,CHKS008M16_3360D_FTB_S3,176536,176091,3360D-11,,,0,ANST,,99.29,99.77,P,AutoShip,,N,,176091,13,27,156,0,7,0,135,30,5,40,0,7,3,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,0,0,AU
SMK,BLANK,N7P9L,P13050824502,FT,SH69P26K,LOGIC,99.81,N7P9L,2013-5-28,2013-05-28 04:27,201322,201305,V777-17|V777-35|V777-39,P2628SD,81186,81028,V777-39,,,0,771,,98.96,99.99,P,AutoShip,,N,,81028,6,1,16,0,18,8,54,49,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,AU
ANST,BLANK,N82PN-2,A135459137,FT,SH88F54F,LOGIC,99.57,N82PN-2,2013-5-28,2013-05-28 08:04,201322,201305,CHRO-O-001-3360,SH88F54QFP44_FTB_S4,49489,49274,CHRO-O-001-3360,,,0,ANST,,98.09,99.78,P,AutoShip,,N,,49274,20,27,0,104,3,0,0,0,5,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,40,0,,0,0,CU
SMK,BLANK,N7TKN,P13050303001,FT,SH69P862M,LOGIC,99.69,N7TKN,2013-5-28,2013-05-28 14:16,201322,201305,V777-05|V777-28,P862ASB,78577,78331,V777-28,,,0,ANST,,93.58,99.91,P,AutoShip,,N,,78331,17,0,0,0,19,0,65,125,2,7,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,0,0,CU
SMK,BLANK,N8091-1-1,P13042901201,FT,SH69P24M,LOGIC,99.5,N8091-1-1,2013-5-28,2013-05-28 14:26,201322,201305,3360D-05,SH69P24M_3360D_FTB_S8,55986,55706,3360D-05,,,0,ANST,,93.57,99.62,P,AutoShip,,Y,,55706,174,0,12,0,4,0,50,0,0,12,7,0,0,0,0,0,0,0,0,1,1,1,0,7,5,0,0,0,0,0,0,0,2,4,,0,0,CU
ANST,BLANK,N82JL-1,A135454855,FT,SH79F166AF,LOGIC,99.47,N82JL-1,2013-5-28,2013-05-28 14:43,201322,201305,CHRO-O-001-3360|CHRO-O-003-3360,79F166A_FTB_SC,47640,47386,CHRO-O-001-3360,,,0,ANST,,96.76,99.62,P,AutoShip,,N,,47386,0,29,0,7,0,0,171,0,1,0,0,18,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,AU
SMK,BLANK,N81TH-1,P13051308001,FT,SH69P45,LOGIC,98.72,N81TH-1,2013-5-28,2013-05-28 18:44,201322,201305,V777-01,P45OPS1,111931,110494,V777-01,,,0,ANST,,95.34,99.3,P,LotLowYield,,N,,110494,30,9,9,3,134,2,1206,5,2,4,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,CU
